frame,audio,1,1,1473840,16.376000,1473840,16.376000,1473840,16.376000,1920,0.021333,N/A,449,fltp,1024,2,stereo
frame,audio,1,1,1475760,16.397333,1475760,16.397333,1475760,16.397333,1920,0.021333,N/A,438,fltp,1024,2,stereo
frame,audio,1,1,1477680,16.418667,1477680,16.418667,1477680,16.418667,1920,0.021333,N/A,467,fltp,1024,2,stereo
frame,audio,1,1,1479600,16.440000,1479600,16.440000,1479600,16.440000,1920,0.021333,N/A,476,fltp,1024,2,stereo
frame,audio,1,1,1481520,16.461333,1481520,16.461333,1481520,16.461333,1920,0.021333,N/A,545,fltp,1024,2,stereo
frame,video,0,1,1476000,16.400000,1476000,16.400000,1476000,16.400000,3750,0.041667,1732232,27654,320,180,yuv420p,1:1,I,360,0,0,0,0
frame,video,0,0,1479750,16.441667,1479750,16.441667,1479750,16.441667,3750,0.041667,1761936,745,320,180,yuv420p,1:1,P,361,0,0,0,0
frame,video,0,0,1483500,16.483333,1483500,16.483333,1483500,16.483333,3750,0.041667,1766260,1129,320,180,yuv420p,1:1,P,362,0,0,0,0
frame,audio,1,1,1483440,16.482667,1483440,16.482667,1483440,16.482667,1920,0.021333,1770396,532,fltp,1024,2,stereo
frame,audio,1,1,1485360,16.504000,1485360,16.504000,1485360,16.504000,1920,0.021333,N/A,470,fltp,1024,2,stereo
frame,audio,1,1,1487280,16.525333,1487280,16.525333,1487280,16.525333,1920,0.021333,N/A,466,fltp,1024,2,stereo
frame,audio,1,1,1489200,16.546667,1489200,16.546667,1489200,16.546667,1920,0.021333,N/A,446,fltp,1024,2,stereo
frame,audio,1,1,1491120,16.568000,1491120,16.568000,1491120,16.568000,1920,0.021333,N/A,510,fltp,1024,2,stereo
frame,video,0,0,1487250,16.525000,1487250,16.525000,1487250,16.525000,3750,0.041667,1767576,956,320,180,yuv420p,1:1,P,363,0,0,0,0
frame,video,0,0,1491000,16.566667,1491000,16.566667,1491000,16.566667,3750,0.041667,1768704,1592,320,180,yuv420p,1:1,P,364,0,0,0,0
frame,video,0,0,1494750,16.608333,1494750,16.608333,1494750,16.608333,3750,0.041667,1773404,1448,320,180,yuv420p,1:1,P,365,0,0,0,0
frame,audio,1,1,1493040,16.589333,1493040,16.589333,1493040,16.589333,1920,0.021333,1781676,531,fltp,1024,2,stereo
frame,audio,1,1,1494960,16.610667,1494960,16.610667,1494960,16.610667,1920,0.021333,N/A,437,fltp,1024,2,stereo
frame,audio,1,1,1496880,16.632000,1496880,16.632000,1496880,16.632000,1920,0.021333,N/A,431,fltp,1024,2,stereo
frame,audio,1,1,1498800,16.653333,1498800,16.653333,1498800,16.653333,1920,0.021333,N/A,430,fltp,1024,2,stereo
frame,audio,1,1,1500720,16.674667,1500720,16.674667,1500720,16.674667,1920,0.021333,N/A,451,fltp,1024,2,stereo
frame,audio,1,1,1502640,16.696000,1502640,16.696000,1502640,16.696000,1920,0.021333,N/A,428,fltp,1024,2,stereo
frame,video,0,0,1498500,16.650000,1498500,16.650000,1498500,16.650000,3750,0.041667,1774908,2632,320,180,yuv420p,1:1,P,366,0,0,0,0
frame,video,0,0,1502250,16.691667,1502250,16.691667,1502250,16.691667,3750,0.041667,1777728,3348,320,180,yuv420p,1:1,P,367,0,0,0,0
frame,video,0,0,1506000,16.733333,1506000,16.733333,1506000,16.733333,3750,0.041667,1784496,3779,320,180,yuv420p,1:1,P,368,0,0,0,0
frame,audio,1,1,1504560,16.717333,1504560,16.717333,1504560,16.717333,1920,0.021333,1798596,421,fltp,1024,2,stereo
frame,audio,1,1,1506480,16.738667,1506480,16.738667,1506480,16.738667,1920,0.021333,N/A,438,fltp,1024,2,stereo
frame,audio,1,1,1508400,16.760000,1508400,16.760000,1508400,16.760000,1920,0.021333,N/A,431,fltp,1024,2,stereo
frame,audio,1,1,1510320,16.781333,1510320,16.781333,1510320,16.781333,1920,0.021333,N/A,437,fltp,1024,2,stereo
frame,audio,1,1,1512240,16.802667,1512240,16.802667,1512240,16.802667,1920,0.021333,N/A,430,fltp,1024,2,stereo
frame,audio,1,1,1514160,16.824000,1514160,16.824000,1514160,16.824000,1920,0.021333,N/A,438,fltp,1024,2,stereo
frame,video,0,0,1509750,16.775000,1509750,16.775000,1509750,16.775000,3750,0.041667,1788820,4833,320,180,yuv420p,1:1,P,369,0,0,0,0
frame,video,0,0,1513500,16.816667,1513500,16.816667,1513500,16.816667,3750,0.041667,1794084,3948,320,180,yuv420p,1:1,P,370,0,0,0,0
frame,video,0,0,1517250,16.858333,1517250,16.858333,1517250,16.858333,3750,0.041667,1801416,3951,320,180,yuv420p,1:1,P,371,0,0,0,0
frame,audio,1,1,1516080,16.845333,1516080,16.845333,1516080,16.845333,1920,0.021333,1836760,429,fltp,1024,2,stereo
frame,audio,1,1,1518000,16.866667,1518000,16.866667,1518000,16.866667,1920,0.021333,N/A,422,fltp,1024,2,stereo
frame,audio,1,1,1519920,16.888000,1519920,16.888000,1519920,16.888000,1920,0.021333,N/A,424,fltp,1024,2,stereo
frame,audio,1,1,1521840,16.909333,1521840,16.909333,1521840,16.909333,1920,0.021333,N/A,417,fltp,1024,2,stereo
frame,audio,1,1,1523760,16.930667,1523760,16.930667,1523760,16.930667,1920,0.021333,N/A,499,fltp,1024,2,stereo
frame,audio,1,1,1525680,16.952000,1525680,16.952000,1525680,16.952000,1920,0.021333,N/A,488,fltp,1024,2,stereo
frame,video,0,1,1521000,16.900000,1521000,16.900000,1521000,16.900000,3750,0.041667,1806304,27632,320,180,yuv420p,1:1,I,372,0,0,0,0
frame,video,0,0,1524750,16.941667,1524750,16.941667,1524750,16.941667,3750,0.041667,1836008,706,320,180,yuv420p,1:1,P,373,0,0,0,0
frame,video,0,0,1528500,16.983333,1528500,16.983333,1528500,16.983333,3750,0.041667,1839956,1116,320,180,yuv420p,1:1,P,374,0,0,0,0
frame,audio,1,1,1527600,16.973333,1527600,16.973333,1527600,16.973333,1920,0.021333,1844092,493,fltp,1024,2,stereo
frame,audio,1,1,1529520,16.994667,1529520,16.994667,1529520,16.994667,1920,0.021333,N/A,501,fltp,1024,2,stereo
frame,audio,1,1,1531440,17.016000,1531440,17.016000,1531440,17.016000,1920,0.021333,N/A,437,fltp,1024,2,stereo
frame,audio,1,1,1533360,17.037333,1533360,17.037333,1533360,17.037333,1920,0.021333,N/A,421,fltp,1024,2,stereo
frame,audio,1,1,1535280,17.058667,1535280,17.058667,1535280,17.058667,1920,0.021333,N/A,423,fltp,1024,2,stereo
frame,audio,1,1,1537200,17.080000,1537200,17.080000,1537200,17.080000,1920,0.021333,N/A,432,fltp,1024,2,stereo
frame,video,0,0,1532250,17.025000,1532250,17.025000,1532250,17.025000,3750,0.041667,1841272,1251,320,180,yuv420p,1:1,P,375,0,0,0,0
frame,video,0,0,1536000,17.066667,1536000,17.066667,1536000,17.066667,3750,0.041667,1842588,1306,320,180,yuv420p,1:1,P,376,0,0,0,0
frame,video,0,0,1539750,17.108333,1539750,17.108333,1539750,17.108333,3750,0.041667,1847288,1632,320,180,yuv420p,1:1,P,377,0,0,0,0
frame,video,0,0,1543500,17.150000,1543500,17.150000,1543500,17.150000,3750,0.041667,1848980,11389,320,180,yuv420p,1:1,P,378,0,0,0,0
frame,audio,1,1,1539120,17.101333,1539120,17.101333,1539120,17.101333,1920,0.021333,1862328,444,fltp,1024,2,stereo
frame,audio,1,1,1541040,17.122667,1541040,17.122667,1541040,17.122667,1920,0.021333,N/A,406,fltp,1024,2,stereo
frame,audio,1,1,1542960,17.144000,1542960,17.144000,1542960,17.144000,1920,0.021333,N/A,457,fltp,1024,2,stereo
frame,audio,1,1,1544880,17.165333,1544880,17.165333,1544880,17.165333,1920,0.021333,N/A,375,fltp,1024,2,stereo
frame,audio,1,1,1546800,17.186667,1546800,17.186667,1546800,17.186667,1920,0.021333,N/A,397,fltp,1024,2,stereo
frame,audio,1,1,1548720,17.208000,1548720,17.208000,1548720,17.208000,1920,0.021333,N/A,392,fltp,1024,2,stereo
frame,audio,1,1,1550640,17.229333,1550640,17.229333,1550640,17.229333,1920,0.021333,N/A,413,fltp,1024,2,stereo
frame,video,0,0,1547250,17.191667,1547250,17.191667,1547250,17.191667,3750,0.041667,1861200,478,320,180,yuv420p,1:1,P,379,0,0,0,0
frame,video,0,0,1551000,17.233333,1551000,17.233333,1551000,17.233333,3750,0.041667,1862140,91,320,180,yuv420p,1:1,P,380,0,0,0,0
frame,video,0,0,1554750,17.275000,1554750,17.275000,1554750,17.275000,3750,0.041667,1865336,143,320,180,yuv420p,1:1,P,381,0,0,0,0
frame,video,0,0,1558500,17.316667,1558500,17.316667,1558500,17.316667,3750,0.041667,1865524,232,320,180,yuv420p,1:1,P,382,0,0,0,0
frame,audio,1,1,1552560,17.250667,1552560,17.250667,1552560,17.250667,1920,0.021333,1882632,386,fltp,1024,2,stereo
frame,audio,1,1,1554480,17.272000,1554480,17.272000,1554480,17.272000,1920,0.021333,N/A,408,fltp,1024,2,stereo
frame,audio,1,1,1556400,17.293333,1556400,17.293333,1556400,17.293333,1920,0.021333,N/A,391,fltp,1024,2,stereo
frame,audio,1,1,1558320,17.314667,1558320,17.314667,1558320,17.314667,1920,0.021333,N/A,400,fltp,1024,2,stereo
frame,audio,1,1,1560240,17.336000,1560240,17.336000,1560240,17.336000,1920,0.021333,N/A,392,fltp,1024,2,stereo
frame,audio,1,1,1562160,17.357333,1562160,17.357333,1562160,17.357333,1920,0.021333,N/A,392,fltp,1024,2,stereo
frame,audio,1,1,1564080,17.378667,1564080,17.378667,1564080,17.378667,1920,0.021333,N/A,393,fltp,1024,2,stereo
frame,video,0,0,1562250,17.358333,1562250,17.358333,1562250,17.358333,3750,0.041667,1865900,330,320,180,yuv420p,1:1,P,383,0,0,0,0
frame,video,0,1,1566000,17.400000,1566000,17.400000,1566000,17.400000,3750,0.041667,1866652,14579,320,180,yuv420p,1:1,I,384,0,0,0,0
frame,video,0,0,1569750,17.441667,1569750,17.441667,1569750,17.441667,3750,0.041667,1885640,522,320,180,yuv420p,1:1,P,385,0,0,0,0
frame,audio,1,1,1566000,17.400000,1566000,17.400000,1566000,17.400000,1920,0.021333,1889776,408,fltp,1024,2,stereo
frame,audio,1,1,1567920,17.421333,1567920,17.421333,1567920,17.421333,1920,0.021333,N/A,423,fltp,1024,2,stereo
frame,audio,1,1,1569840,17.442667,1569840,17.442667,1569840,17.442667,1920,0.021333,N/A,418,fltp,1024,2,stereo
frame,audio,1,1,1571760,17.464000,1571760,17.464000,1571760,17.464000,1920,0.021333,N/A,420,fltp,1024,2,stereo
frame,audio,1,1,1573680,17.485333,1573680,17.485333,1573680,17.485333,1920,0.021333,N/A,424,fltp,1024,2,stereo
frame,audio,1,1,1575600,17.506667,1575600,17.506667,1575600,17.506667,1920,0.021333,N/A,406,fltp,1024,2,stereo
frame,audio,1,1,1577520,17.528000,1577520,17.528000,1577520,17.528000,1920,0.021333,N/A,421,fltp,1024,2,stereo
frame,video,0,0,1573500,17.483333,1573500,17.483333,1573500,17.483333,3750,0.041667,1886204,1268,320,180,yuv420p,1:1,P,386,0,0,0,0
frame,video,0,0,1577250,17.525000,1577250,17.525000,1577250,17.525000,3750,0.041667,1887708,1833,320,180,yuv420p,1:1,P,387,0,0,0,0
frame,video,0,0,1581000,17.566667,1581000,17.566667,1581000,17.566667,3750,0.041667,1893160,2171,320,180,yuv420p,1:1,P,388,0,0,0,0
frame,video,0,0,1584750,17.608333,1584750,17.608333,1584750,17.608333,3750,0.041667,1895416,2493,320,180,yuv420p,1:1,P,389,0,0,0,0
frame,audio,1,1,1579440,17.549333,1579440,17.549333,1579440,17.549333,1920,0.021333,1904064,440,fltp,1024,2,stereo
frame,audio,1,1,1581360,17.570667,1581360,17.570667,1581360,17.570667,1920,0.021333,N/A,418,fltp,1024,2,stereo
frame,audio,1,1,1583280,17.592000,1583280,17.592000,1583280,17.592000,1920,0.021333,N/A,412,fltp,1024,2,stereo
frame,audio,1,1,1585200,17.613333,1585200,17.613333,1585200,17.613333,1920,0.021333,N/A,409,fltp,1024,2,stereo
frame,audio,1,1,1587120,17.634667,1587120,17.634667,1587120,17.634667,1920,0.021333,N/A,419,fltp,1024,2,stereo
frame,audio,1,1,1589040,17.656000,1589040,17.656000,1589040,17.656000,1920,0.021333,N/A,415,fltp,1024,2,stereo
frame,audio,1,1,1590960,17.677333,1590960,17.677333,1590960,17.677333,1920,0.021333,N/A,411,fltp,1024,2,stereo
frame,video,0,0,1588500,17.650000,1588500,17.650000,1588500,17.650000,3750,0.041667,1898424,2663,320,180,yuv420p,1:1,P,390,0,0,0,0
frame,video,0,0,1592250,17.691667,1592250,17.691667,1592250,17.691667,3750,0.041667,1901244,2584,320,180,yuv420p,1:1,P,391,0,0,0,0
frame,video,0,0,1596000,17.733333,1596000,17.733333,1596000,17.733333,3750,0.041667,1907448,2797,320,180,yuv420p,1:1,P,392,0,0,0,0
frame,audio,1,1,1592880,17.698667,1592880,17.698667,1592880,17.698667,1920,0.021333,1917412,407,fltp,1024,2,stereo
frame,audio,1,1,1594800,17.720000,1594800,17.720000,1594800,17.720000,1920,0.021333,N/A,405,fltp,1024,2,stereo
frame,audio,1,1,1596720,17.741333,1596720,17.741333,1596720,17.741333,1920,0.021333,N/A,404,fltp,1024,2,stereo
frame,audio,1,1,1598640,17.762667,1598640,17.762667,1598640,17.762667,1920,0.021333,N/A,430,fltp,1024,2,stereo
frame,audio,1,1,1600560,17.784000,1600560,17.784000,1600560,17.784000,1920,0.021333,N/A,428,fltp,1024,2,stereo
frame,audio,1,1,1602480,17.805333,1602480,17.805333,1602480,17.805333,1920,0.021333,N/A,422,fltp,1024,2,stereo
frame,video,0,0,1599750,17.775000,1599750,17.775000,1599750,17.775000,3750,0.041667,1910644,3038,320,180,yuv420p,1:1,P,393,0,0,0,0
frame,video,0,0,1603500,17.816667,1603500,17.816667,1603500,17.816667,3750,0.041667,1913840,2989,320,180,yuv420p,1:1,P,394,0,0,0,0
frame,video,0,0,1607250,17.858333,1607250,17.858333,1607250,17.858333,3750,0.041667,1920044,2685,320,180,yuv420p,1:1,P,395,0,0,0,0
frame,audio,1,1,1604400,17.826667,1604400,17.826667,1604400,17.826667,1920,0.021333,1943732,437,fltp,1024,2,stereo
frame,audio,1,1,1606320,17.848000,1606320,17.848000,1606320,17.848000,1920,0.021333,N/A,447,fltp,1024,2,stereo
frame,audio,1,1,1608240,17.869333,1608240,17.869333,1608240,17.869333,1920,0.021333,N/A,448,fltp,1024,2,stereo
frame,audio,1,1,1610160,17.890667,1610160,17.890667,1610160,17.890667,1920,0.021333,N/A,444,fltp,1024,2,stereo
frame,audio,1,1,1612080,17.912000,1612080,17.912000,1612080,17.912000,1920,0.021333,N/A,436,fltp,1024,2,stereo
frame,audio,1,1,1614000,17.933333,1614000,17.933333,1614000,17.933333,1920,0.021333,N/A,423,fltp,1024,2,stereo
frame,video,0,1,1611000,17.900000,1611000,17.900000,1611000,17.900000,3750,0.041667,1923616,17048,320,180,yuv420p,1:1,I,396,0,0,0,0
frame,video,0,0,1614750,17.941667,1614750,17.941667,1614750,17.941667,3750,0.041667,1941852,1651,320,180,yuv420p,1:1,P,397,0,0,0,0
frame,video,0,0,1618500,17.983333,1618500,17.983333,1618500,17.983333,3750,0.041667,1946552,2060,320,180,yuv420p,1:1,P,398,0,0,0,0
frame,audio,1,1,1615920,17.954667,1615920,17.954667,1615920,17.954667,1920,0.021333,1952756,426,fltp,1024,2,stereo
frame,audio,1,1,1617840,17.976000,1617840,17.976000,1617840,17.976000,1920,0.021333,N/A,419,fltp,1024,2,stereo
frame,audio,1,1,1619760,17.997333,1619760,17.997333,1619760,17.997333,1920,0.021333,N/A,427,fltp,1024,2,stereo
frame,audio,1,1,1621680,18.018667,1621680,18.018667,1621680,18.018667,1920,0.021333,N/A,414,fltp,1024,2,stereo
frame,audio,1,1,1623600,18.040000,1623600,18.040000,1623600,18.040000,1920,0.021333,N/A,411,fltp,1024,2,stereo
frame,audio,1,1,1625520,18.061333,1625520,18.061333,1625520,18.061333,1920,0.021333,N/A,443,fltp,1024,2,stereo
frame,video,0,0,1622250,18.025000,1622250,18.025000,1622250,18.025000,3750,0.041667,1949184,1310,320,180,yuv420p,1:1,P,399,0,0,0,0
frame,video,0,0,1626000,18.066667,1626000,18.066667,1626000,18.066667,3750,0.041667,1950876,1816,320,180,yuv420p,1:1,P,400,0,0,0,0
frame,video,0,0,1629750,18.108333,1629750,18.108333,1629750,18.108333,3750,0.041667,1955764,1687,320,180,yuv420p,1:1,P,401,0,0,0,0
frame,audio,1,1,1627440,18.082667,1627440,18.082667,1627440,18.082667,1920,0.021333,1961028,438,fltp,1024,2,stereo
frame,audio,1,1,1629360,18.104000,1629360,18.104000,1629360,18.104000,1920,0.021333,N/A,423,fltp,1024,2,stereo
frame,audio,1,1,1631280,18.125333,1631280,18.125333,1631280,18.125333,1920,0.021333,N/A,420,fltp,1024,2,stereo
frame,audio,1,1,1633200,18.146667,1633200,18.146667,1633200,18.146667,1920,0.021333,N/A,435,fltp,1024,2,stereo
frame,audio,1,1,1635120,18.168000,1635120,18.168000,1635120,18.168000,1920,0.021333,N/A,423,fltp,1024,2,stereo
frame,audio,1,1,1637040,18.189333,1637040,18.189333,1637040,18.189333,1920,0.021333,N/A,419,fltp,1024,2,stereo
frame,video,0,0,1633500,18.150000,1633500,18.150000,1633500,18.150000,3750,0.041667,1957644,1229,320,180,yuv420p,1:1,P,402,0,0,0,0
frame,video,0,0,1637250,18.191667,1637250,18.191667,1637250,18.191667,3750,0.041667,1958960,1935,320,180,yuv420p,1:1,P,403,0,0,0,0
frame,video,0,0,1641000,18.233333,1641000,18.233333,1641000,18.233333,3750,0.041667,1964036,1782,320,180,yuv420p,1:1,P,404,0,0,0,0
frame,audio,1,1,1638960,18.210667,1638960,18.210667,1638960,18.210667,1920,0.021333,1969864,426,fltp,1024,2,stereo
frame,audio,1,1,1640880,18.232000,1640880,18.232000,1640880,18.232000,1920,0.021333,N/A,441,fltp,1024,2,stereo
frame,audio,1,1,1642800,18.253333,1642800,18.253333,1642800,18.253333,1920,0.021333,N/A,432,fltp,1024,2,stereo
frame,audio,1,1,1644720,18.274667,1644720,18.274667,1644720,18.274667,1920,0.021333,N/A,425,fltp,1024,2,stereo
frame,audio,1,1,1646640,18.296000,1646640,18.296000,1646640,18.296000,1920,0.021333,N/A,417,fltp,1024,2,stereo
frame,audio,1,1,1648560,18.317333,1648560,18.317333,1648560,18.317333,1920,0.021333,N/A,419,fltp,1024,2,stereo
frame,video,0,0,1644750,18.275000,1644750,18.275000,1644750,18.275000,3750,0.041667,1965916,1809,320,180,yuv420p,1:1,P,405,0,0,0,0
frame,video,0,0,1648500,18.316667,1648500,18.316667,1648500,18.316667,3750,0.041667,1967796,1831,320,180,yuv420p,1:1,P,406,0,0,0,0
frame,video,0,0,1652250,18.358333,1652250,18.358333,1652250,18.358333,3750,0.041667,1972872,1751,320,180,yuv420p,1:1,P,407,0,0,0,0
frame,audio,1,1,1650480,18.338667,1650480,18.338667,1650480,18.338667,1920,0.021333,1994680,418,fltp,1024,2,stereo
frame,audio,1,1,1652400,18.360000,1652400,18.360000,1652400,18.360000,1920,0.021333,N/A,500,fltp,1024,2,stereo
frame,audio,1,1,1654320,18.381333,1654320,18.381333,1654320,18.381333,1920,0.021333,N/A,507,fltp,1024,2,stereo
frame,audio,1,1,1656240,18.402667,1656240,18.402667,1656240,18.402667,1920,0.021333,N/A,446,fltp,1024,2,stereo
frame,audio,1,1,1658160,18.424000,1658160,18.424000,1658160,18.424000,1920,0.021333,N/A,443,fltp,1024,2,stereo
frame,audio,1,1,1660080,18.445333,1660080,18.445333,1660080,18.445333,1920,0.021333,N/A,430,fltp,1024,2,stereo
frame,video,0,1,1656000,18.400000,1656000,18.400000,1656000,18.400000,3750,0.041667,1975128,17075,320,180,yuv420p,1:1,I,408,0,0,0,0
frame,video,0,0,1659750,18.441667,1659750,18.441667,1659750,18.441667,3750,0.041667,1993552,970,320,180,yuv420p,1:1,P,409,0,0,0,0
frame,video,0,0,1663500,18.483333,1663500,18.483333,1663500,18.483333,3750,0.041667,1997500,1345,320,180,yuv420p,1:1,P,410,0,0,0,0
frame,audio,1,1,1662000,18.466667,1662000,18.466667,1662000,18.466667,1920,0.021333,2002388,430,fltp,1024,2,stereo
frame,audio,1,1,1663920,18.488000,1663920,18.488000,1663920,18.488000,1920,0.021333,N/A,465,fltp,1024,2,stereo
frame,audio,1,1,1665840,18.509333,1665840,18.509333,1665840,18.509333,1920,0.021333,N/A,466,fltp,1024,2,stereo
frame,audio,1,1,1667760,18.530667,1667760,18.530667,1667760,18.530667,1920,0.021333,N/A,447,fltp,1024,2,stereo
frame,audio,1,1,1669680,18.552000,1669680,18.552000,1669680,18.552000,1920,0.021333,N/A,506,fltp,1024,2,stereo
frame,audio,1,1,1671600,18.573333,1671600,18.573333,1671600,18.573333,1920,0.021333,N/A,444,fltp,1024,2,stereo
frame,video,0,0,1667250,18.525000,1667250,18.525000,1667250,18.525000,3750,0.041667,1999380,1449,320,180,yuv420p,1:1,P,411,0,0,0,0
frame,video,0,0,1671000,18.566667,1671000,18.566667,1671000,18.566667,3750,0.041667,2000884,1424,320,180,yuv420p,1:1,P,412,0,0,0,0
frame,video,0,0,1674750,18.608333,1674750,18.608333,1674750,18.608333,3750,0.041667,2005396,2158,320,180,yuv420p,1:1,P,413,0,0,0,0
frame,audio,1,1,1673520,18.594667,1673520,18.594667,1673520,18.594667,1920,0.021333,2012728,441,fltp,1024,2,stereo
frame,audio,1,1,1675440,18.616000,1675440,18.616000,1675440,18.616000,1920,0.021333,N/A,453,fltp,1024,2,stereo
frame,audio,1,1,1677360,18.637333,1677360,18.637333,1677360,18.637333,1920,0.021333,N/A,439,fltp,1024,2,stereo
frame,audio,1,1,1679280,18.658667,1679280,18.658667,1679280,18.658667,1920,0.021333,N/A,447,fltp,1024,2,stereo
frame,audio,1,1,1681200,18.680000,1681200,18.680000,1681200,18.680000,1920,0.021333,N/A,461,fltp,1024,2,stereo
frame,audio,1,1,1683120,18.701333,1683120,18.701333,1683120,18.701333,1920,0.021333,N/A,466,fltp,1024,2,stereo
frame,video,0,0,1678500,18.650000,1678500,18.650000,1678500,18.650000,3750,0.041667,2008028,1865,320,180,yuv420p,1:1,P,414,0,0,0,0
frame,video,0,0,1682250,18.691667,1682250,18.691667,1682250,18.691667,3750,0.041667,2010096,2385,320,180,yuv420p,1:1,P,415,0,0,0,0
frame,video,0,0,1686000,18.733333,1686000,18.733333,1686000,18.733333,3750,0.041667,2015924,2879,320,180,yuv420p,1:1,P,416,0,0,0,0
frame,audio,1,1,1685040,18.722667,1685040,18.722667,1685040,18.722667,1920,0.021333,2024384,465,fltp,1024,2,stereo
frame,audio,1,1,1686960,18.744000,1686960,18.744000,1686960,18.744000,1920,0.021333,N/A,447,fltp,1024,2,stereo
frame,audio,1,1,1688880,18.765333,1688880,18.765333,1688880,18.765333,1920,0.021333,N/A,486,fltp,1024,2,stereo
frame,audio,1,1,1690800,18.786667,1690800,18.786667,1690800,18.786667,1920,0.021333,N/A,493,fltp,1024,2,stereo
frame,audio,1,1,1692720,18.808000,1692720,18.808000,1692720,18.808000,1920,0.021333,N/A,459,fltp,1024,2,stereo
frame,audio,1,1,1694640,18.829333,1694640,18.829333,1694640,18.829333,1920,0.021333,N/A,455,fltp,1024,2,stereo
frame,video,0,0,1689750,18.775000,1689750,18.775000,1689750,18.775000,3750,0.041667,2018932,2737,320,180,yuv420p,1:1,P,417,0,0,0,0
frame,video,0,0,1693500,18.816667,1693500,18.816667,1693500,18.816667,3750,0.041667,2021752,2098,320,180,yuv420p,1:1,P,418,0,0,0,0
frame,video,0,0,1697250,18.858333,1697250,18.858333,1697250,18.858333,3750,0.041667,2027392,2522,320,180,yuv420p,1:1,P,419,0,0,0,0
frame,audio,1,1,1696560,18.850667,1696560,18.850667,1696560,18.850667,1920,0.021333,2050328,454,fltp,1024,2,stereo
frame,audio,1,1,1698480,18.872000,1698480,18.872000,1698480,18.872000,1920,0.021333,N/A,467,fltp,1024,2,stereo
frame,audio,1,1,1700400,18.893333,1700400,18.893333,1700400,18.893333,1920,0.021333,N/A,444,fltp,1024,2,stereo
frame,audio,1,1,1702320,18.914667,1702320,18.914667,1702320,18.914667,1920,0.021333,N/A,519,fltp,1024,2,stereo
frame,audio,1,1,1704240,18.936000,1704240,18.936000,1704240,18.936000,1920,0.021333,N/A,564,fltp,1024,2,stereo
frame,video,0,1,1701000,18.900000,1701000,18.900000,1701000,18.900000,3750,0.041667,2030588,15556,320,180,yuv420p,1:1,I,420,0,0,0,0
frame,video,0,0,1704750,18.941667,1704750,18.941667,1704750,18.941667,3750,0.041667,2047320,2843,320,180,yuv420p,1:1,P,421,0,0,0,0
frame,audio,1,1,1706160,18.957333,1706160,18.957333,1706160,18.957333,1920,0.021333,2059540,539,fltp,1024,2,stereo
frame,audio,1,1,1708080,18.978667,1708080,18.978667,1708080,18.978667,1920,0.021333,N/A,540,fltp,1024,2,stereo
frame,audio,1,1,1710000,19.000000,1710000,19.000000,1710000,19.000000,1920,0.021333,N/A,541,fltp,1024,2,stereo
frame,audio,1,1,1711920,19.021333,1711920,19.021333,1711920,19.021333,1920,0.021333,N/A,478,fltp,1024,2,stereo
frame,audio,1,1,1713840,19.042667,1713840,19.042667,1713840,19.042667,1920,0.021333,N/A,471,fltp,1024,2,stereo
frame,video,0,0,1708500,18.983333,1708500,18.983333,1708500,18.983333,3750,0.041667,2052960,3214,320,180,yuv420p,1:1,P,422,0,0,0,0
frame,video,0,0,1712250,19.025000,1712250,19.025000,1712250,19.025000,3750,0.041667,2056720,2634,320,180,yuv420p,1:1,P,423,0,0,0,0
frame,video,0,0,1716000,19.066667,1716000,19.066667,1716000,19.066667,3750,0.041667,2062736,3067,320,180,yuv420p,1:1,P,424,0,0,0,0
frame,video,0,0,1719750,19.108333,1719750,19.108333,1719750,19.108333,3750,0.041667,2065932,2390,320,180,yuv420p,1:1,P,425,0,0,0,0
frame,audio,1,1,1715760,19.064000,1715760,19.064000,1715760,19.064000,1920,0.021333,2074768,522,fltp,1024,2,stereo
frame,audio,1,1,1717680,19.085333,1717680,19.085333,1717680,19.085333,1920,0.021333,N/A,451,fltp,1024,2,stereo
frame,audio,1,1,1719600,19.106667,1719600,19.106667,1719600,19.106667,1920,0.021333,N/A,426,fltp,1024,2,stereo
frame,audio,1,1,1721520,19.128000,1721520,19.128000,1721520,19.128000,1920,0.021333,N/A,418,fltp,1024,2,stereo
frame,audio,1,1,1723440,19.149333,1723440,19.149333,1723440,19.149333,1920,0.021333,N/A,417,fltp,1024,2,stereo
frame,audio,1,1,1725360,19.170667,1725360,19.170667,1725360,19.170667,1920,0.021333,N/A,419,fltp,1024,2,stereo
frame,video,0,0,1723500,19.150000,1723500,19.150000,1723500,19.150000,3750,0.041667,2068564,3050,320,180,yuv420p,1:1,P,426,0,0,0,0
frame,video,0,0,1727250,19.191667,1727250,19.191667,1727250,19.191667,3750,0.041667,2072324,2261,320,180,yuv420p,1:1,P,427,0,0,0,0
frame,video,0,0,1731000,19.233333,1731000,19.233333,1731000,19.233333,3750,0.041667,2077588,2182,320,180,yuv420p,1:1,P,428,0,0,0,0
frame,audio,1,1,1727280,19.192000,1727280,19.192000,1727280,19.192000,1920,0.021333,2086048,483,fltp,1024,2,stereo
frame,audio,1,1,1729200,19.213333,1729200,19.213333,1729200,19.213333,1920,0.021333,N/A,399,fltp,1024,2,stereo
frame,audio,1,1,1731120,19.234667,1731120,19.234667,1731120,19.234667,1920,0.021333,N/A,417,fltp,1024,2,stereo
